time_utc,event_rate,predicted_baseline,residual,is_anomaly
2024-03-22 18:55:32+00:00,13,12.64050594558149,0.35949405441851034,0
2024-03-22 18:55:33+00:00,14,12.639491626545789,1.360508373454211,0
2024-03-22 18:55:34+00:00,13,12.638477307510088,0.36152269248991153,0
2024-03-22 18:55:35+00:00,14,12.637462988474388,1.3625370115256121,0
2024-03-22 18:55:36+00:00,6,12.636448669438687,-6.636448669438687,0
2024-03-22 18:55:37+00:00,10,12.635434350402987,-2.6354343504029867,0
2024-03-22 18:55:38+00:00,9,12.634420031367286,-3.634420031367286,0
2024-03-22 18:55:39+00:00,13,12.633405712331585,0.3665942876684145,0
2024-03-22 18:55:40+00:00,15,12.632391393295885,2.367608606704115,0
2024-03-22 18:55:41+00:00,18,12.631377074260184,5.368622925739816,0
2024-03-22 18:55:42+00:00,11,12.630362755224484,-1.6303627552244837,0
2024-03-22 18:55:43+00:00,13,12.629348436188783,0.3706515638112169,0
2024-03-22 18:55:44+00:00,18,12.628334117153083,5.3716658828469175,0
2024-03-22 18:55:45+00:00,10,12.627319798117382,-2.627319798117382,0
2024-03-22 18:55:46+00:00,9,12.62630547908168,-3.6263054790816796,0
2024-03-22 18:55:47+00:00,14,12.625291160045979,1.374708839954021,0
2024-03-22 18:55:48+00:00,16,12.624276841010278,3.3757231589897216,0
2024-03-22 18:55:49+00:00,11,12.623262521974578,-1.6232625219745778,0
2024-03-22 18:55:50+00:00,10,12.622248202938877,-2.622248202938877,0
2024-03-22 18:55:51+00:00,11,12.621233883903177,-1.6212338839031766,0
2024-03-22 18:55:52+00:00,8,12.620219564867476,-4.620219564867476,0
2024-03-22 18:55:53+00:00,8,12.619205245831775,-4.619205245831775,0
2024-03-22 18:55:54+00:00,16,12.618190926796075,3.381809073203925,0
2024-03-22 18:55:55+00:00,13,12.617176607760374,0.3828233922396258,0
2024-03-22 18:55:56+00:00,12,12.616162288724674,-0.6161622887246736,0
2024-03-22 18:55:57+00:00,14,12.615147969688973,1.384852030311027,0
2024-03-22 18:55:58+00:00,12,12.614133650653272,-0.6141336506532724,0
2024-03-22 18:55:59+00:00,18,12.613119331617572,5.386880668382428,0
2024-03-22 18:56:00+00:00,8,12.612105012581871,-4.612105012581871,0
2024-03-22 18:56:01+00:00,17,12.61109069354617,4.388909306453829,0
2024-03-22 18:56:02+00:00,13,12.61007637451047,0.38992362548952997,0
2024-03-22 18:56:03+00:00,14,12.60906205547477,1.3909379445252306,0
2024-03-22 18:56:04+00:00,13,12.608047736439069,0.39195226356093116,0
2024-03-22 18:56:05+00:00,18,12.607033417403368,5.392966582596632,0
2024-03-22 18:56:06+00:00,13,12.606019098367668,0.39398090163233235,0
2024-03-22 18:56:07+00:00,15,12.605004779331967,2.394995220668033,0
2024-03-22 18:56:08+00:00,17,12.603990460296266,4.3960095397037335,0
2024-03-22 18:56:09+00:00,14,12.602976141260566,1.3970238587394341,0
2024-03-22 18:56:10+00:00,12,12.601961822224865,-0.6019618222248653,0
2024-03-22 18:56:11+00:00,11,12.600947503189165,-1.6009475031891647,0
2024-03-22 18:56:12+00:00,18,12.599933184153464,5.400066815846536,0
2024-03-22 18:56:13+00:00,13,12.598918865117763,0.4010811348822365,0
2024-03-22 18:56:14+00:00,10,12.597904546082061,-2.597904546082061,0
2024-03-22 18:56:15+00:00,8,12.59689022704636,-4.5968902270463605,0
2024-03-22 18:56:16+00:00,15,12.59587590801066,2.40412409198934,0
2024-03-22 18:56:17+00:00,14,12.59486158897496,1.4051384110250407,0
2024-03-22 18:56:18+00:00,9,12.593847269939259,-3.5938472699392587,0
2024-03-22 18:56:19+00:00,8,12.592832950903558,-4.592832950903558,0
2024-03-22 18:56:20+00:00,12,12.591818631867858,-0.5918186318678575,0
2024-03-22 18:56:21+00:00,15,12.590804312832157,2.409195687167843,0
2024-03-22 18:56:22+00:00,16,12.589789993796456,3.4102100062035436,0
2024-03-22 18:56:23+00:00,10,12.588775674760756,-2.5887756747607558,0
2024-03-22 18:56:24+00:00,12,12.587761355725055,-0.5877613557250552,0
2024-03-22 18:56:25+00:00,14,12.586747036689355,1.4132529633106454,0
2024-03-22 18:56:26+00:00,11,12.585732717653654,-1.585732717653654,0
2024-03-22 18:56:27+00:00,13,12.584718398617953,0.4152816013820466,0
2024-03-22 18:56:28+00:00,12,12.583704079582253,-0.5837040795822528,0
2024-03-22 18:56:29+00:00,10,12.582689760546552,-2.582689760546552,0
2024-03-22 18:56:30+00:00,10,12.581675441510852,-2.5816754415108516,0
2024-03-22 18:56:31+00:00,6,12.58066112247515,-6.580661122475149,0
2024-03-22 18:56:32+00:00,23,12.579646803439449,10.420353196560551,0
2024-03-22 18:56:33+00:00,6,12.578632484403748,-6.578632484403748,0
2024-03-22 18:56:34+00:00,12,12.577618165368047,-0.5776181653680474,0
2024-03-22 18:56:35+00:00,10,12.576603846332347,-2.576603846332347,0
2024-03-22 18:56:36+00:00,11,12.575589527296646,-1.5755895272966463,0
2024-03-22 18:56:37+00:00,12,12.574575208260946,-0.5745752082609457,0
2024-03-22 18:56:38+00:00,8,12.573560889225245,-4.573560889225245,0
2024-03-22 18:56:39+00:00,16,12.572546570189544,3.4274534298104555,0
2024-03-22 18:56:40+00:00,15,12.571532251153844,2.428467748846156,0
2024-03-22 18:56:41+00:00,18,12.570517932118143,5.429482067881857,0
2024-03-22 18:56:42+00:00,13,12.569503613082443,0.4304963869175573,0
2024-03-22 18:56:43+00:00,21,12.568489294046742,8.431510705953258,0
2024-03-22 18:56:44+00:00,14,12.567474975011041,1.4325250249889585,0
2024-03-22 18:56:45+00:00,15,12.566460655975341,2.433539344024659,0
2024-03-22 18:56:46+00:00,15,12.56544633693964,2.4345536630603597,0
2024-03-22 18:56:47+00:00,10,12.56443201790394,-2.5644320179039397,0
2024-03-22 18:56:48+00:00,11,12.56341769886824,-1.5634176988682391,0
2024-03-22 18:56:49+00:00,10,12.562403379832539,-2.5624033798325385,0
2024-03-22 18:56:50+00:00,11,12.561389060796838,-1.561389060796838,0
2024-03-22 18:56:51+00:00,12,12.560374741761137,-0.5603747417611373,0
2024-03-22 18:56:52+00:00,19,12.559360422725437,6.440639577274563,0
2024-03-22 18:56:53+00:00,19,12.558346103689736,6.441653896310264,0
2024-03-22 18:56:54+00:00,12,12.557331784654036,-0.5573317846540355,0
2024-03-22 18:56:55+00:00,23,12.556317465618335,10.443682534381665,0
2024-03-22 18:56:56+00:00,11,12.555303146582634,-1.5553031465826344,0
2024-03-22 18:56:57+00:00,11,12.554288827546934,-1.5542888275469338,0
2024-03-22 18:56:58+00:00,21,12.553274508511233,8.446725491488767,0
2024-03-22 18:56:59+00:00,17,12.552260189475533,4.447739810524467,0
2024-03-22 18:57:00+00:00,6,12.55124587043983,-6.55124587043983,0
2024-03-22 18:57:01+00:00,22,12.55023155140413,9.44976844859587,0
2024-03-22 18:57:02+00:00,18,12.549217232368429,5.450782767631571,0
2024-03-22 18:57:03+00:00,14,12.548202913332728,1.4517970866672716,0
2024-03-22 18:57:04+00:00,13,12.547188594297028,0.4528114057029722,0
2024-03-22 18:57:05+00:00,17,12.546174275261327,4.453825724738673,0
2024-03-22 18:57:06+00:00,21,12.545159956225627,8.454840043774373,0
2024-03-22 18:57:07+00:00,21,12.544145637189926,8.455854362810074,0
2024-03-22 18:57:08+00:00,12,12.543131318154225,-0.5431313181542254,0
2024-03-22 18:57:09+00:00,15,12.542116999118525,2.457883000881475,0
2024-03-22 18:57:10+00:00,18,12.541102680082824,5.458897319917176,0
2024-03-22 18:57:11+00:00,21,12.540088361047124,8.459911638952876,0
2024-03-22 18:57:12+00:00,14,12.539074042011423,1.460925957988577,0
2024-03-22 18:57:13+00:00,15,12.538059722975722,2.4619402770242775,0
2024-03-22 18:57:14+00:00,13,12.537045403940022,0.46295459605997813,0
2024-03-22 18:57:15+00:00,18,12.536031084904321,5.463968915095679,0
2024-03-22 18:57:16+00:00,14,12.53501676586862,1.4649832341313793,0
2024-03-22 18:57:17+00:00,12,12.534002446832918,-0.5340024468329183,0
2024-03-22 18:57:18+00:00,13,12.532988127797218,0.4670118722027823,0
2024-03-22 18:57:19+00:00,13,12.531973808761517,0.4680261912384829,0
2024-03-22 18:57:20+00:00,20,12.530959489725817,7.4690405102741835,0
2024-03-22 18:57:21+00:00,8,12.529945170690116,-4.529945170690116,0
2024-03-22 18:57:22+00:00,14,12.528930851654415,1.4710691483455847,0
2024-03-22 18:57:23+00:00,8,12.527916532618715,-4.527916532618715,0
2024-03-22 18:57:24+00:00,12,12.526902213583014,-0.5269022135830141,0
2024-03-22 18:57:25+00:00,16,12.525887894547314,3.4741121054526864,0
2024-03-22 18:57:26+00:00,5,12.524873575511613,-7.524873575511613,0
2024-03-22 18:57:27+00:00,16,12.523859256475912,3.4761407435240876,0
2024-03-22 18:57:28+00:00,20,12.522844937440212,7.477155062559788,0
2024-03-22 18:57:29+00:00,17,12.521830618404511,4.478169381595489,0
2024-03-22 18:57:30+00:00,12,12.52081629936881,-0.5208162993688106,0
2024-03-22 18:57:31+00:00,18,12.51980198033311,5.48019801966689,0
2024-03-22 18:57:32+00:00,14,12.51878766129741,1.4812123387025906,0
2024-03-22 18:57:33+00:00,15,12.517773342261709,2.482226657738291,0
2024-03-22 18:57:34+00:00,13,12.516759023226008,0.4832409767739918,0
2024-03-22 18:57:35+00:00,19,12.515744704190308,6.484255295809692,0
2024-03-22 18:57:36+00:00,14,12.514730385154607,1.485269614845393,0
2024-03-22 18:57:37+00:00,10,12.513716066118906,-2.5137160661189064,0
2024-03-22 18:57:38+00:00,10,12.512701747083206,-2.512701747083206,0
2024-03-22 18:57:39+00:00,20,12.511687428047505,7.488312571952495,0
2024-03-22 18:57:40+00:00,9,12.510673109011805,-3.5106731090118046,0
2024-03-22 18:57:41+00:00,15,12.509658789976104,2.490341210023896,0
2024-03-22 18:57:42+00:00,16,12.508644470940403,3.4913555290595966,0
2024-03-22 18:57:43+00:00,19,12.507630151904703,6.492369848095297,0
2024-03-22 18:57:44+00:00,15,12.506615832869002,2.4933841671309978,0
2024-03-22 18:57:45+00:00,13,12.5056015138333,0.4943984861667001,0
2024-03-22 18:57:46+00:00,16,12.5045871947976,3.4954128052024007,0
2024-03-22 18:57:47+00:00,20,12.503572875761899,7.496427124238101,0
2024-03-22 18:57:48+00:00,21,12.502558556726198,8.497441443273802,0
2024-03-22 18:57:49+00:00,12,12.501544237690497,-0.5015442376904975,0
2024-03-22 18:57:50+00:00,15,12.500529918654797,2.499470081345203,0
2024-03-22 18:57:51+00:00,20,12.499515599619096,7.500484400380904,0
2024-03-22 18:57:52+00:00,12,12.498501280583396,-0.4985012805833957,0
2024-03-22 18:57:53+00:00,15,12.497486961547695,2.502513038452305,0
2024-03-22 18:57:54+00:00,18,12.496472642511995,5.5035273574880055,0
2024-03-22 18:57:55+00:00,17,12.495458323476294,4.504541676523706,0
2024-03-22 18:57:56+00:00,21,12.494444004440593,8.505555995559407,0
2024-03-22 18:57:57+00:00,16,12.493429685404893,3.5065703145951073,0
2024-03-22 18:57:58+00:00,18,12.492415366369192,5.507584633630808,0
2024-03-22 18:57:59+00:00,13,12.491401047333492,0.5085989526665085,0
2024-03-22 18:58:00+00:00,11,12.490386728297791,-1.490386728297791,0
2024-03-22 18:58:01+00:00,11,12.48937240926209,-1.4893724092620904,0
2024-03-22 18:58:02+00:00,12,12.488358090226388,-0.488358090226388,0
2024-03-22 18:58:03+00:00,12,12.487343771190687,-0.4873437711906874,0
2024-03-22 18:58:04+00:00,14,12.486329452154987,1.5136705478450132,0
2024-03-22 18:58:05+00:00,14,12.485315133119286,1.5146848668807138,0
2024-03-22 18:58:06+00:00,17,12.484300814083586,4.515699185916414,0
2024-03-22 18:58:07+00:00,12,12.483286495047885,-0.483286495047885,0
2024-03-22 18:58:08+00:00,15,12.482272176012184,2.5177278239878156,0
2024-03-22 18:58:09+00:00,10,12.481257856976484,-2.481257856976484,0
2024-03-22 18:58:10+00:00,10,12.480243537940783,-2.4802435379407832,0
2024-03-22 18:58:11+00:00,6,12.479229218905083,-6.479229218905083,0
2024-03-22 18:58:12+00:00,14,12.478214899869382,1.521785100130618,0
2024-03-22 18:58:13+00:00,10,12.477200580833681,-2.4772005808336814,0
2024-03-22 18:58:14+00:00,15,12.47618626179798,2.523813738202019,0
2024-03-22 18:58:15+00:00,10,12.47517194276228,-2.4751719427622803,0
2024-03-22 18:58:16+00:00,15,12.47415762372658,2.5258423762734203,0
2024-03-22 18:58:17+00:00,11,12.473143304690879,-1.473143304690879,0
2024-03-22 18:58:18+00:00,15,12.472128985655178,2.5278710143448215,0
2024-03-22 18:58:19+00:00,19,12.471114666619478,6.528885333380522,0
2024-03-22 18:58:20+00:00,16,12.470100347583777,3.5298996524162227,0
2024-03-22 18:58:21+00:00,12,12.469086028548077,-0.4690860285480767,0
2024-03-22 18:58:22+00:00,17,12.468071709512376,4.531928290487624,0
2024-03-22 18:58:23+00:00,12,12.467057390476675,-0.4670573904766755,0
2024-03-22 18:58:24+00:00,15,12.466043071440975,2.533956928559025,0
2024-03-22 18:58:25+00:00,8,12.465028752405274,-4.465028752405274,0
2024-03-22 18:58:26+00:00,9,12.464014433369574,-3.4640144333695737,0
2024-03-22 18:58:27+00:00,9,12.463000114333873,-3.463000114333873,0
2024-03-22 18:58:28+00:00,6,12.461985795298173,-6.4619857952981725,0
2024-03-22 18:58:29+00:00,7,12.460971476262472,-5.460971476262472,0
2024-03-22 18:58:30+00:00,8,12.45995715722677,-4.4599571572267696,0
2024-03-22 18:58:31+00:00,17,12.458942838191069,4.541057161808931,0
2024-03-22 18:58:32+00:00,17,12.457928519155368,4.542071480844632,0
2024-03-22 18:58:33+00:00,16,12.456914200119668,3.5430857998803322,0
2024-03-22 18:58:34+00:00,12,12.455899881083967,-0.4558998810839672,0
2024-03-22 18:58:35+00:00,8,12.454885562048267,-4.454885562048267,0
2024-03-22 18:58:36+00:00,7,12.453871243012566,-5.453871243012566,0
2024-03-22 18:58:37+00:00,16,12.452856923976865,3.5471430760231346,0
2024-03-22 18:58:38+00:00,17,12.451842604941165,4.548157395058835,0
2024-03-22 18:58:39+00:00,13,12.450828285905464,0.5491717140945358,0
2024-03-22 18:58:40+00:00,13,12.449813966869764,0.5501860331302364,0
2024-03-22 18:58:41+00:00,10,12.448799647834063,-2.448799647834063,0
2024-03-22 18:58:42+00:00,8,12.447785328798362,-4.447785328798362,0
2024-03-22 18:58:43+00:00,19,12.446771009762662,6.553228990237338,0
2024-03-22 18:58:44+00:00,11,12.445756690726961,-1.4457566907269612,0
2024-03-22 18:58:45+00:00,11,12.44474237169126,-1.4447423716912606,0
2024-03-22 18:58:46+00:00,16,12.44372805265556,3.55627194734444,0
2024-03-22 18:58:47+00:00,13,12.442713733619858,0.5572862663801423,0
2024-03-22 18:58:48+00:00,9,12.441699414584157,-3.441699414584157,0
2024-03-22 18:58:49+00:00,8,12.440685095548456,-4.4406850955484565,0
2024-03-22 18:58:50+00:00,10,12.439670776512756,-2.439670776512756,0
2024-03-22 18:58:51+00:00,11,12.438656457477055,-1.4386564574770553,0
2024-03-22 18:58:52+00:00,9,12.437642138441355,-3.4376421384413547,0
2024-03-22 18:58:53+00:00,13,12.436627819405654,0.5633721805943459,0
2024-03-22 18:58:54+00:00,12,12.435613500369953,-0.4356135003699535,0
2024-03-22 18:58:55+00:00,17,12.434599181334253,4.565400818665747,0
2024-03-22 18:58:56+00:00,11,12.433584862298552,-1.4335848622985523,0
2024-03-22 18:58:57+00:00,8,12.432570543262852,-4.432570543262852,0
2024-03-22 18:58:58+00:00,12,12.431556224227151,-0.4315562242271511,0
2024-03-22 18:58:59+00:00,8,12.43054190519145,-4.4305419051914505,0
2024-03-22 18:59:00+00:00,4,12.42952758615575,-8.42952758615575,0
2024-03-22 18:59:01+00:00,15,12.42851326712005,2.5714867328799507,0
2024-03-22 18:59:02+00:00,6,12.427498948084349,-6.427498948084349,0
2024-03-22 18:59:03+00:00,15,12.426484629048648,2.573515370951352,0
2024-03-22 18:59:04+00:00,7,12.425470310012948,-5.4254703100129476,0
2024-03-22 18:59:05+00:00,8,12.424455990977247,-4.424455990977247,0
2024-03-22 18:59:06+00:00,6,12.423441671941546,-6.423441671941546,0
2024-03-22 18:59:07+00:00,15,12.422427352905846,2.5775726470941542,0
2024-03-22 18:59:08+00:00,11,12.421413033870145,-1.4214130338701452,0
2024-03-22 18:59:09+00:00,16,12.420398714834445,3.5796012851655554,0
2024-03-22 18:59:10+00:00,5,12.419384395798744,-7.419384395798744,0
2024-03-22 18:59:11+00:00,11,12.418370076763043,-1.4183700767630434,0
2024-03-22 18:59:12+00:00,9,12.417355757727343,-3.417355757727343,0
2024-03-22 18:59:13+00:00,11,12.416341438691642,-1.4163414386916422,0
2024-03-22 18:59:14+00:00,6,12.415327119655942,-6.415327119655942,0
2024-03-22 18:59:15+00:00,8,12.414312800620241,-4.414312800620241,0
2024-03-22 18:59:16+00:00,10,12.413298481584539,-2.4132984815845386,0
2024-03-22 18:59:17+00:00,16,12.412284162548838,3.587715837451162,0
2024-03-22 18:59:18+00:00,9,12.411269843513137,-3.4112698435131374,0
2024-03-22 18:59:19+00:00,6,12.410255524477437,-6.410255524477437,0
2024-03-22 18:59:20+00:00,6,12.409241205441736,-6.409241205441736,0
2024-03-22 18:59:21+00:00,11,12.408226886406036,-1.4082268864060357,0
2024-03-22 18:59:22+00:00,13,12.407212567370335,0.5927874326296649,0
2024-03-22 18:59:23+00:00,9,12.406198248334634,-3.4061982483346345,0
2024-03-22 18:59:24+00:00,8,12.405183929298934,-4.405183929298934,0
2024-03-22 18:59:25+00:00,16,12.404169610263233,3.5958303897367667,0
2024-03-22 18:59:26+00:00,5,12.403155291227533,-7.403155291227533,0
2024-03-22 18:59:27+00:00,7,12.402140972191832,-5.402140972191832,0
2024-03-22 18:59:28+00:00,10,12.401126653156131,-2.4011266531561315,0
2024-03-22 18:59:29+00:00,8,12.400112334120431,-4.400112334120431,0
2024-03-22 18:59:30+00:00,6,12.39909801508473,-6.39909801508473,0
2024-03-22 18:59:31+00:00,15,12.39808369604903,2.6019163039509703,0
2024-03-22 18:59:32+00:00,7,12.39706937701333,-5.397069377013329,0
2024-03-22 18:59:33+00:00,9,12.396055057977627,-3.3960550579776267,0
2024-03-22 18:59:34+00:00,6,12.395040738941926,-6.395040738941926,0
2024-03-22 18:59:35+00:00,6,12.394026419906226,-6.3940264199062256,0
2024-03-22 18:59:36+00:00,5,12.393012100870525,-7.393012100870525,0
2024-03-22 18:59:37+00:00,6,12.391997781834824,-6.391997781834824,0
2024-03-22 18:59:38+00:00,8,12.390983462799124,-4.390983462799124,0
2024-03-22 18:59:39+00:00,13,12.389969143763423,0.6100308562365768,0
2024-03-22 18:59:40+00:00,9,12.388954824727723,-3.3889548247277226,0
2024-03-22 18:59:41+00:00,10,12.387940505692022,-2.387940505692022,0
2024-03-22 18:59:42+00:00,8,12.386926186656321,-4.386926186656321,0
2024-03-22 18:59:43+00:00,8,12.38591186762062,-4.385911867620621,0
2024-03-22 18:59:44+00:00,9,12.38489754858492,-3.38489754858492,0
2024-03-22 18:59:45+00:00,12,12.38388322954922,-0.3838832295492196,0
2024-03-22 18:59:46+00:00,6,12.382868910513519,-6.382868910513519,0
2024-03-22 18:59:47+00:00,6,12.381854591477818,-6.381854591477818,0
2024-03-22 18:59:48+00:00,10,12.380840272442118,-2.380840272442118,0
2024-03-22 18:59:49+00:00,8,12.379825953406417,-4.379825953406417,0
2024-03-22 18:59:50+00:00,11,12.378811634370717,-1.3788116343707166,0
2024-03-22 18:59:51+00:00,5,12.377797315335016,-7.377797315335016,0
2024-03-22 18:59:52+00:00,8,12.376782996299315,-4.376782996299315,0
2024-03-22 18:59:53+00:00,5,12.375768677263615,-7.375768677263615,0
2024-03-22 18:59:54+00:00,11,12.374754358227914,-1.3747543582279143,0
2024-03-22 18:59:55+00:00,6,12.373740039192214,-6.373740039192214,0
2024-03-22 18:59:56+00:00,4,12.372725720156513,-8.372725720156513,0
2024-03-22 18:59:57+00:00,6,12.371711401120812,-6.3717114011208125,0
2024-03-22 18:59:58+00:00,5,12.370697082085112,-7.370697082085112,0
2024-03-22 18:59:59+00:00,13,12.369682763049411,0.6303172369505887,0
2024-03-22 19:00:00+00:00,3,12.36866844401371,-9.36866844401371,0
2024-03-22 19:00:01+00:00,4,12.367654124978008,-8.367654124978008,0
2024-03-22 19:00:02+00:00,3,12.366639805942308,-9.366639805942308,0
2024-03-22 19:00:03+00:00,6,12.365625486906607,-6.365625486906607,0
2024-03-22 19:00:04+00:00,7,12.364611167870907,-5.3646111678709065,0
2024-03-22 19:00:05+00:00,5,12.363596848835206,-7.363596848835206,0
2024-03-22 19:00:06+00:00,5,12.362582529799505,-7.362582529799505,0
2024-03-22 19:00:07+00:00,7,12.361568210763805,-5.361568210763805,0
2024-03-22 19:00:08+00:00,6,12.360553891728104,-6.360553891728104,0
2024-03-22 19:00:09+00:00,2,12.359539572692404,-10.359539572692404,0
2024-03-22 19:00:10+00:00,4,12.358525253656703,-8.358525253656703,0
